第0世代
f1,f2
147.728,22.8678,4
149.61,15.7915,4
147.727,23.4201,4
148.35,20.7759,4
147.593,37.0106,5
168.688,2.40964,5
157.27,4.21687,5
167.438,2.79325,5
147.741,28.78,5
156.648,5.06928,5
150.855,6.0241,5
147.765,22.9902,5
150.355,12.9458,5
150.365,7.83133,5
149.402,20.1935,5
149.61,16.3724,5
148.365,21.24,5
150.02,15.5873,5
150.147,13.8979,5
150.478,7.02994,5
168.06,2.62679,5
148.652,20.6351,5
148.628,20.953,5
169.31,2.40964,6
147.883,24.3455,6
158.453,4.21687,6
168.688,3.38139,6
150.978,6.0241,6
157.27,4.926,6
150.543,10.4267,6
150.85,8.58132,6
150.482,13.8702,6
149.658,20.2778,6
149.11,22.3392,6
149.973,16.8157,6
149.775,18.8322,6
150.27,15.4578,6
149.84,17.9603,6
148.005,23.0245,6
148.51,22.5362,6
150.355,14.7357,6
147.973,23.9959,6
169.933,2.40964,7
147.996,29.1521,7
158.938,4.21687,7
169.31,3.20202,7
157.83,5.23976,7
151.35,6.0241,7
150.855,10.9255,7
148.255,24.7748,7
150.355,15.3536,7
149.982,19.7302,7
150.978,6.18282,7
149.717,22.2949,7
150.61,12.6485,7
149.738,20.3598,7
148.402,23.2555,7
150.543,14.0409,7
148.28,23.3581,7
150.525,14.4159,7
148.398,23.3443,7
159.138,4.21687,8
148.209,33.7161,8
158.17,5.42169,8
151.478,6.0241,8
148.255,26.468,8
150.61,13.5644,8
148.478,23.4676,8
149.897,21.4247,8
150.978,8.61566,8
150.397,17.5727,8
150.275,19.7463,8
151.35,7.01289,8
151.1,7.77811,8
148.33,35.0013,9
161.06,4.21687,9
158.42,5.52398,9
151.6,6.0241,9
150.477,18.0772,9
160.948,4.43266,9
148.496,29.7486,9
150.275,20.5162,9
150.03,23.0875,9
150.978,9.6174,9
149.005,25.3685,9
150.733,13.8825,9
150.728,13.8833,9
148.828,28.488,9
151.397,8.35872,9
149.232,23.9417,9
148.595,29.1131,9
149.167,24.344,9
150.988,8.68373,9
151.148,8.4486,9
148.538,35.1065,10
162,4.21687,10
151.6,6.0241,10
158.42,5.94166,10
150.772,18.0883,10
150.978,11.1254,10
148.863,28.8046,10
161.06,5.27386,10
148.838,32.5899,10
158.453,5.73887,10
150.345,20.545,10
149.983,24.0715,10
149.217,25.6562,10
151.36,9.15088,10
150.52,18.8551,10
149.36,24.6122,10
161.06,4.42145,10
151.09,10.2861,10
151.35,9.58717,10
148.588,37.5648,11
161.683,4.73684,11
152.223,6.0241,11
161.57,5.60911,11
148.702,35.9351,11
149.105,29.2773,11
150.888,18.9112,11
150.978,13.0139,11
150.275,24.9841,11
149.241,26.1483,11
151.6,7.02994,11
150.388,22.0998,11
151.52,9.75473,11
第7世代
f1,f2
161.57,1.80723,0
146.05,72.6169,0
146.138,14.3979,0
157.028,1.80723,0
153.462,2.40964,0
150.543,4.21687,0
149.233,6.0241,0
147.505,12.5482,0
148.365,7.83132,0
148.232,11.0021,0
157.65,1.80723,1
146.217,75.5727,1
146.285,18.5937,1
153.713,3.63253,1
156.468,3.01205,1
152.335,4.57147,1
151.165,4.82831,1
149.855,6.0241,1
147.35,17.9603,1
148.615,9.28042,1
149.115,8.40106,1
148.232,14.2453,1
148.402,13.2711,1
149.738,7.83133,1
147.413,14.494,1
147.403,15.3464,1
163.438,1.80723,2
146.285,21.4939,2
155.463,3.63253,2
158.802,2.40964,2
148.163,14.8983,2
152.41,4.83913,2
162.815,2.37696,2
149.733,9.64376,2
148.865,11.5309,2
149.855,6.0241,2
151.165,5.7907,2
147.883,17.6069,2
146.913,19.7144,2
147.62,17.7209,2
146.765,20.1052,2
149.36,10.8061,2
150.105,6.0241,2
148.982,11.1446,2
158.803,2.40964,3
146.383,31.3991,3
153.09,5.68904,3
146.658,24.8043,3
155.83,4.46518,3
156.452,3.83316,3
147.62,18.3672,3
150.238,6.0241,3
149.738,10.5457,3
148.647,15.4578,3
146.908,21.4867,3
150.105,6.16048,3
147.105,19.8201,3
149.115,13.1163,3
149.242,11.241,3
149.005,14.8834,3
156.025,4.21687,3
159.675,2.40964,4
146.55,73.1169,4
146.705,26.2945,4
155.623,5.80644,4
150.355,6.0241,4
159.208,3.01205,4
156.647,4.21687,4
149.732,11.7267,4
146.913,21.4883,4
148.408,18.4662,4
147.265,19.9952,4
149.28,13.8825,4
148.78,15.8053,4
150.105,8.75181,4
146.736,26.0983,4
156.335,5.70011,4
147.902,19.6667,4
150.115,7.83132,4
147.908,19.0445,4
156.553,5.42169,4
149.27,15.3575,4
148.993,15.6479,4
149.115,15.6394,4
167.438,2.40964,5
146.756,76.4387,5
146.794,36.6126,5
160.948,2.52985,5
156.648,4.21687,5
150.727,6.0241,5
146.863,28.9686,5
149.86,11.9858,5
148.223,19.4698,5
147.01,22.4702,5
150.11,9.63855,5
149.36,15.5881,5
149.035,18.3044,5
147.383,21.0199,5
150.355,6.0241,5
149.35,17.2152,5
147.105,21.5836,5
168.06,2.40964,6
146.761,86.15,6
147.095,29.7505,6
147.053,77.8608,6
161.57,3.51205,6
156.648,5.06928,6
167.438,2.79325,6
150.728,6.0241,6
158.938,4.21687,6
147.388,21.2683,6
157.27,4.21687,6
148.35,19.4868,6
150.355,12.0934,6
150.365,7.83133,6
149.86,12.7515,6
149.525,15.73,6
149.275,19.0445,6
149.488,16.0296,6
149.11,19.2024,6
150.478,7.02994,6
150.105,12.4849,6
168.688,2.40964,7
147.105,30.1176,7
158.453,4.21687,7
168.06,2.62679,7
150.85,6.0241,7
157.27,4.926,7
147.455,26.2945,7
149.61,15.7915,7
149.402,19.2155,7
150.775,8.35872,7
150.355,12.9458,7
147.505,24.7632,7
150.543,10.4267,7
150.488,10.7977,7
149.902,14.2754,7
148.408,19.7199,7
147.785,21.4707,7
147.728,22.8678,7
147.53,23.5493,7
148.275,21.4247,7
148.35,20.7759,7
150.147,13.8979,7
150.163,13.3633,7
148.365,20.2058,7
147.727,23.4201,7
147.173,68.892,8
169.31,2.40964,8
147.294,36.6126,8
158.938,4.21687,8
168.06,2.62679,8
157.83,5.23976,8
150.855,6.0241,8
147.53,26.6143,8
149.61,16.3724,8
150.482,13.8702,8
150.85,8.58132,8
149.408,19.3941,8
147.765,22.9902,8
148.53,20.2654,8
150.543,10.8912,8
168.688,2.40964,8
148.275,21.6258,8
149.402,20.1935,8
150.728,10.4554,8
150.02,15.5873,8
150.11,14.6506,8
147.627,24.9536,8
147.728,24.337,8
148.365,21.24,8
169.933,2.40964,9
147.593,37.0106,9
159.138,4.21687,9
168.688,3.38139,9
157.83,5.30423,9
150.978,6.0241,9
147.741,28.78,9
150.85,8.63052,9
150.543,11.6616,9
147.883,24.3455,9
147.819,28.4654,9
150.525,14.4159,9
149.973,16.8157,9
169.31,3.20202,9
149.658,20.2778,9
150.27,15.4578,9
149.775,18.8322,9
149.84,17.9603,9
148.005,23.0245,9
148.628,20.953,9
148.973,20.3904,9
148.53,22.3631,9
147.973,23.9959,9
148.51,22.5362,9
150.355,14.7357,9
148.652,20.6351,9
169.933,2.64775,10
147.996,29.1521,10
161.06,4.21687,10
第8世代
f1,f2
161.57,1.80723,0
146.05,72.6169,0
146.138,14.3979,0
157.028,1.80723,0
153.462,2.40964,0
150.543,4.21687,0
148.365,7.83132,0
147.728,10.8434,0
149.233,6.0241,0
147.205,13.5254,0
150.542,4.30397,0
149.1,6.0241,0
147.505,12.5482,0
163.438,1.80723,1
146.05,76.0813,1
146.138,21.6178,1
157.65,1.80723,1
153.713,2.40964,1
151.165,4.82831,1
152.335,4.57147,1
149.483,6.0241,1
146.158,16.3437,1
147.402,13.8825,1
146.908,14.7995,1
149.115,8.40106,1
148.163,12.1529,1
148.615,9.28042,1
148.232,11.0021,1
157.65,1.80723,2
146.217,75.5727,2
146.285,18.5937,2
153.713,3.63253,2
151.415,4.82831,2
156.467,3.01205,2
151.165,5.7907,2
147.35,17.9603,2
149.733,6.0241,2
156.468,3.01205,2
149.11,9.60422,2
148.865,10.6529,2
148.233,13.0014,2
149.732,6.0241,2
148.232,14.2453,2
147.413,14.494,2
147.403,15.3464,2
149.035,10.0304,2
163.438,1.80723,3
146.285,21.4939,3
158.802,2.40964,3
155.463,3.63253,3
152.41,4.83913,3
146.908,18.7544,3
149.855,6.0241,3
162.815,2.37696,3
147.61,14.9435,3
154.153,4.21687,3
148.402,13.2711,3
149.738,7.83133,3
146.765,20.1052,3
149.733,9.64376,3
148.865,11.5309,3
148.025,14.5113,3
149.402,10.6291,3
148.982,11.1446,3
149.36,10.8061,3
158.803,2.40964,4
146.383,31.3991,4
146.658,24.8043,4
153.09,5.68904,4
154.213,4.24967,4
156.452,3.83316,4
150.105,6.0241,4
149.738,10.5457,4
146.908,20.5887,4
156.025,4.21687,4
149.855,6.0241,4
148.163,14.8983,4
149.242,11.241,4
147.478,19.2699,4
149.115,13.1163,4
148.025,17.0295,4
148.615,14.0798,4
146.913,19.7144,4
148.86,13.8492,4
147.61,17.799,4
147.883,17.6069,4
147.62,17.7209,4
150.105,6.0241,4
159.675,2.40964,5
146.55,73.1169,5
146.705,26.2945,5
154.585,5.03506,5
150.238,6.0241,5
157.448,3.85435,5
159.208,3.01205,5
155.83,4.46518,5
156.647,4.21687,5
149.865,7.83132,5
146.908,21.4867,5
149.483,11.6437,5
147.015,19.7392,5
148.647,15.4578,5
147.62,18.3672,5
148.242,17.7209,5
146.736,26.0983,5
149.005,14.8834,5
149.473,13.4858,5
149.152,13.7981,5
150.105,6.16048,5
147.902,17.9254,5
147.978,17.8331,5
150.237,6.0241,5
167.438,2.40964,6
146.553,74.1338,6
146.721,35.7206,6
160.948,2.52985,6
150.355,6.0241,6
155.623,5.80644,6
156.648,4.21687,6
146.863,28.9686,6
146.913,21.4883,6
148.408,18.4662,6
147.105,19.8201,6
150.105,8.75181,6
148.663,15.6855,6
149.732,11.7267,6
149.28,13.8825,6
149.605,11.8529,6
150.115,7.83132,6
156.335,5.70011,6
147.902,19.6667,6
147.908,19.0445,6
156.553,5.42169,6
149.27,15.3575,6
148.993,15.6479,6
149.115,15.6394,6
168.06,2.40964,7
146.756,76.4387,7
146.794,36.6126,7
161.57,3.51205,7
167.438,2.79325,7
156.648,5.06928,7
150.6,6.0241,7
158.938,4.21687,7
147.006,31.5607,7
147.01,22.4702,7
156.648,4.21687,7
149.61,11.9399,7
150.11,9.63855,7
149.36,15.5881,7
148.78,15.8053,7
147.265,19.9952,7
148.413,18.8582,7
150.355,6.0241,7
148.223,19.4698,7
147.035,21.4883,7
168.688,2.40964,8
146.761,86.15,8
147.053,77.8608,8
147.095,29.7505,8
158.938,4.21687,8
167.438,3.20238,8
157.27,4.21687,8
150.727,6.0241,8
147.105,21.5836,8
150.365,7.83132,8
147.383,21.0199,8
149.86,11.9858,8
148.35,19.4868,8
168.06,2.61422,8
149.732,12.0934,8
149.525,15.73,8
148.482,19.1544,8
148.988,17.8668,8
150.478,7.02994,8
149.228,16.2844,8
149.115,17.6303,8
149.488,16.0296,8
169.31,2.40964,9
146.849,86.2501,9
147.095,29.8309,9
157.893,4.21687,9
168.06,2.62679,9
150.728,6.0241,9
157.27,4.926,9
147.11,23.0483,9
150.365,7.83133,9
147.388,21.2683,9
168.688,2.40964,9
148.35,20.7759,9
149.035,18.3044,9
150.36,11.9996,9
149.61,15.7915,9
148.652,19.3658,9
149.27,17.0623,9
149.732,13.6958,9
149.408,16.619,9
150.105,12.4849,9
149.86,12.7515,9
148.408,19.7199,9
第9世代
f1,f2
161.57,1.80723,0
145.663,22.3431,0
157.028,1.80723,0
153.462,2.40964,0
146.04,19.0445,0
148.365,7.83132,0
146.138,14.3979,0
150.543,4.21687,0
147.728,10.8434,0
149.233,6.0241,0
150.542,4.30397,0
147.402,12.0482,0
149.1,6.0241,0
147.205,13.5254,0
147.11,14.3904,0
161.57,1.80723,1
146.04,21.4883,1
157.65,1.80723,1
146.158,16.3437,1
153.713,2.40964,1
148.493,7.93362,1
152.335,4.57147,1
148.232,11.0021,1
146.53,14.7349,1
153.462,3.04042,1
151.165,5.78417,1
147.402,13.8825,1
149.11,6.62931,1
151.165,4.82831,1
149.483,6.0241,1
148.163,12.1529,1
147.505,12.5482,1
147.483,12.828,1
149.232,6.0241,1
162.193,1.80723,2
146.05,72.6169,2
146.138,21.6178,2
157.65,1.80723,2
153.713,2.86044,2
156.452,2.40964,2
151.415,4.82831,2
149.723,6.0241,2
151.165,5.06928,2
149.105,8.30003,2
146.908,14.7995,2
146.663,18.1429,2
148.233,13.0014,2
146.285,18.5937,2
148.493,10.5767,2
147.705,13.5254,2
148.615,9.28042,2
147.413,14.494,2
163.438,1.80723,3
146.05,76.0813,3
146.285,21.4342,3
146.217,75.5727,3
158.802,2.40964,3
162.815,2.37696,3
153.713,3.63253,3
152.41,4.83913,3
151.165,5.7907,3
156.467,3.01205,3
148.402,13.2711,3
148.732,9.66566,3
157.65,2.70884,3
149.733,6.0241,3
149.115,8.40106,3
146.908,18.7544,3
157.448,2.97877,3
146.765,20.1052,3
149.732,6.0241,3
147.158,15.7169,3
156.468,3.01205,3
148.03,13.8979,3
147.61,14.9435,3
149.11,9.60422,3
147.733,14.3383,3
147.28,15.3456,3
163.438,1.80723,4
146.285,21.4939,4
158.803,2.40964,4
153.09,5.68904,4
155.463,3.63253,4
157.962,3.01205,4
149.115,8.44277,4
154.153,4.21687,4
147.35,17.9603,4
147.403,15.3464,4
149.855,6.0241,4
148.865,10.6529,4
148.86,13.8492,4
149.733,6.0241,4
146.908,19.7127,4
149.035,10.0304,4
147.105,19.4868,4
148.025,14.5113,4
148.615,14.0798,4
148.232,14.2453,4
159.425,2.40964,5
146.383,31.3991,5
154.213,4.24967,5
149.982,6.0241,5
146.408,22.316,5
156.452,3.83316,5
158.18,3.26205,5
154.775,4.21687,5
149.36,8.46988,5
147.62,15.7589,5
148.982,11.1446,5
148.86,14.139,5
147.61,17.799,5
159.208,3.01205,5
149.738,7.83133,5
147.478,19.2699,5
148.865,11.4327,5
148.163,14.8983,5
146.785,21.596,5
146.913,19.7144,5
149.855,6.0241,5
148.615,14.7267,5
146.908,20.5887,5
159.675,2.40964,6
146.55,73.1169,6
146.658,24.8043,6
154.585,5.03506,6
150.105,6.0241,6
157.448,3.85435,6
155.83,4.46518,6
156.647,4.21687,6
148.865,11.5309,6
148.492,14.9002,6
147.015,19.7392,6
146.908,21.4444,6
147.62,17.7209,6
148.232,15.7344,6
156.025,4.21687,6
149.865,7.83132,6
147.887,16.5204,6
149.242,11.241,6
150.105,6.0241,6
149.743,7.83133,6
147.883,17.6069,6
149.61,9.28042,6
149.483,9.93698,6
149.402,10.6291,6
149.36,10.8061,6
149.61,9.49352,6
167.438,2.40964,7
146.55,75.6745,7
146.553,74.1338,7
146.705,26.2945,7
160.948,2.52985,7
155.623,5.80644,7
150.238,6.0241,7
156.648,4.21687,7
146.908,21.4867,7
146.736,26.0983,7
149.733,9.64376,7
149.855,7.90792,7
147.62,18.3672,7
149.483,11.6437,7
148.647,15.4578,7
147.918,16.9552,7
147.105,19.8201,7
148.482,15.7959,7
148.988,13.3529,7
156.335,5.70011,7
150.105,6.16048,7
149.238,12.3296,7
156.553,5.42169,7
147.902,17.9254,7
147.02,20.3477,7
149.115,13.1163,7
150.237,6.0241,7
168.06,2.40964,8
146.721,35.7206,8
156.648,4.21687,8
146.863,28.9686,8
150.355,6.0241,8
167.438,2.79325,8
162.192,3.27449,8
146.913,21.4883,8
158.938,4.21687,8
161.57,3.51205,8
147.265,19.9952,8
147.775,19.0445,8
149.855,9.15244,8
148.025,17.0295,8
148.663,15.6855,8
149.738,10.5457,8
149.473,13.4858,8
147.978,17.8331,8
150.238,7.72891,8
149.605,11.8529,8
149.005,14.8834,8
150.105,7.8653,8
149.732,11.7267,8
148.993,15.6479,8
149.115,14.1106,8
149.152,13.7981,8
第10世代
f1,f2
157.65,1.80723,0
145.663,22.0998,0
153.462,2.40964,0
146.04,19.0445,0
157.028,1.80723,0
146.138,14.3979,0
151.84,3.79315,0
148.365,7.83132,0
150.542,4.30397,0
149.105,6.0241,0
148.115,9.63855,0
147.728,10.8434,0
149.1,6.0241,0
147.205,13.5254,0
147.11,14.3904,0
150.793,4.21687,0
147.402,12.0482,0
147.525,12.0482,0
150.543,4.21687,0
160.948,1.80723,1
145.663,22.3431,1
157.65,1.80723,1
153.713,2.40964,1
146.04,21.4883,1
146.158,16.3437,1
151.165,4.21687,1
149.11,6.0241,1
153.462,3.04042,1
148.413,7.90792,1
151.165,5.78417,1
146.53,14.7349,1
148.243,9.82609,1
147.402,13.8825,1
148.232,11.0021,1
146.398,16.1027,1
148.163,12.1529,1
147.483,12.828,1
147.505,12.5482,1
148.11,12.3126,1
161.57,1.80723,2
145.746,24.6751,2
153.713,2.86044,2
157.65,1.80723,2
156.452,2.40964,2
151.165,4.82831,2
148.493,7.93362,2
152.335,4.57147,2
146.908,14.7995,2
146.658,18.1429,2
146.285,18.5937,2
148.365,11.241,2
149.233,6.0241,2
146.138,21.6178,2
146.163,21.5822,2
149.11,6.62931,2
147.705,13.5254,2
148.233,13.0014,2
147.413,14.494,2
148.365,11.8462,2
149.232,6.0241,2
161.57,1.80723,3
146.05,72.6169,3
146.285,21.4342,3
158.18,2.40964,3
154.085,3.04042,3
152.548,4.66767,3
149.36,6.0241,3
156.467,3.01205,3
151.165,5.06928,3
153.713,3.63253,3
151.415,4.82831,3
157.448,2.97877,3
148.402,13.2711,3
148.615,9.28042,3
146.387,19.2311,3
148.493,10.5767,3
146.663,18.1429,3
147.105,17.6965,3
156.468,3.01205,3
149.105,8.30003,3
148.03,13.8979,3
157.65,2.70884,3
149.232,7.83133,3
147.158,15.7169,3
147.53,14.5094,3
147.28,15.3456,3
147.733,14.3383,3
162.193,1.80723,4
146.05,76.0813,4
146.285,21.4939,4
146.217,75.5727,4
158.802,2.40964,4
161.57,1.80723,4
157.09,3.01205,4
154.957,3.26205,4
154.153,4.21687,4
149.482,6.0241,4
152.41,4.82831,4
151.165,5.7907,4
158.18,2.52898,4
148.615,11.795,4
151.788,5.11847,4
147.35,17.9603,4
148.158,13.8979,4
149.115,8.40106,4
146.54,19.9773,4
148.732,9.66566,4
147.403,15.3464,4
147.61,14.9435,4
146.908,18.7544,4
149.11,9.60422,4
146.785,18.8551,4
148.025,14.5113,4
148.025,14.4523,4
162.815,1.80723,5
146.383,31.3991,5
146.408,22.316,5
152.41,4.83913,5
158.803,2.40964,5
149.483,6.0241,5
155.463,3.63253,5
157.65,3.03012,5
154.213,4.24967,5
149.115,8.44277,5
148.62,12.8343,5
148.865,10.5547,5
147.62,15.7589,5
147.408,18.1429,5
154.775,4.21687,5
146.658,21.5865,5
147.53,17.1627,5
157.962,3.01205,5
148.163,14.8983,5
149.035,10.0304,5
147.105,19.4868,5
148.615,14.0798,5
146.765,20.1052,5
148.232,14.2453,5
146.908,19.7127,5
146.785,19.7221,5
163.438,1.80723,6
146.506,23.5413,6
149.723,6.0241,6
153.09,5.68904,6
162.815,2.37696,6
159.425,2.40964,6
148.865,10.6529,6
148.663,13.7572,6
158.18,3.26205,6
154.585,5.03506,6
149.36,8.46988,6
146.785,20.5887,6
156.452,3.83316,6
146.658,23.2002,6
149.355,9.66566,6
147.478,19.2699,6
155.398,4.41292,6
159.208,3.01205,6
148.232,15.7344,6
147.887,16.5204,6
146.913,19.7144,6
156.025,4.21687,6
147.61,17.799,6
147.883,17.6069,6
148.492,14.9002,6
148.615,14.7267,6
147.62,17.7209,6
163.438,1.80723,7
146.55,73.1169,7
146.658,24.8043,7
159.675,2.40964,7
155.398,4.66767,7
149.733,6.0241,7
163.438,1.80723,7
157.448,3.85435,7
156.647,4.21687,7
155.83,4.46518,7
147.62,18.3672,7
146.785,21.596,7
147.015,19.7392,7
148.482,15.7959,7
147.918,16.9552,7
149.61,9.28042,7
148.86,13.8492,7
149.732,6.0241,7
148.865,11.4327,7
146.908,20.5887,7
148.982,11.1446,7
147.902,17.9254,7
148.785,14.9009,7
149.36,10.8061,7
148.647,15.4578,7
149.483,9.93698,7
149.402,10.6291,7
149.488,9.47338,7
167.438,2.40964,8
146.55,75.6745,8
146.553,74.1338,8
146.705,26.2945,8
160.948,2.52985,8
第11世代
f1,f2
157.65,1.80723,0
145.663,22.0998,0
153.462,2.40964,0
146.035,17.9052,0
157.028,1.80723,0
148.86,6.0241,0
151.84,3.79315,0
146.138,14.3979,0
148.365,7.83132,0
150.542,4.30397,0
146.71,13.5254,0
148.115,9.63855,0
147.615,10.6529,0
147.402,12.0482,0
150.793,4.21687,0
147.525,12.0482,0
150.543,4.21687,0
157.65,1.80723,1
145.663,22.3431,1
153.713,2.40964,1
157.65,1.80723,1
152.467,4.11446,1
146.04,19.0445,1
147.728,10.8434,1
148.242,9.63855,1
151.165,4.21687,1
153.462,3.04042,1
151.043,5.92169,1
149.105,6.0241,1
148.732,7.83133,1
146.53,14.7349,1
146.045,18.1429,1
148.413,7.90792,1
146.158,16.3437,1
149.1,6.0241,1
147.505,12.5482,1
147.11,14.3904,1
146.398,16.1027,1
147.205,13.5254,1
151.165,5.78417,1
147.483,12.828,1
160.948,1.80723,2
145.746,24.6751,2
153.713,2.86044,2
146.285,18.5777,2
157.65,1.80723,2
149.105,6.0241,2
156.452,2.40964,2
146.658,14.7995,2
151.165,4.66767,2
152.335,4.57147,2
146.04,21.4883,2
145.908,23.2362,2
148.493,7.93362,2
148.243,9.82609,2
147.402,13.8825,2
148.232,11.0021,2
148.482,8.44277,2
147.78,12.6596,2
147.705,13.5254,2
148.163,12.1529,2
148.11,12.3126,2
161.57,1.80723,3
146.05,72.6169,3
146.138,21.6178,3
160.948,1.80723,3
156.825,2.40964,3
151.165,4.82831,3
154.085,3.04042,3
149.11,6.0241,3
152.548,4.66767,3
156.467,3.01205,3
153.713,3.63253,3
146.285,18.5937,3
149.105,8.30003,3
146.658,18.1429,3
148.615,9.28042,3
148.233,13.0014,3
146.77,15.6208,3
146.908,14.7995,3
147.413,14.494,3
146.163,21.5822,3
148.355,10.8434,3
148.03,13.8979,3
148.493,10.5767,3
156.468,3.01205,3
147.732,13.9671,3
147.652,14.3487,3
161.57,1.80723,4
146.05,76.0813,4
146.285,21.4342,4
146.217,75.5727,4
158.18,2.40964,4
154.153,4.21687,4
161.57,1.80723,4
154.957,3.26205,4
151.415,4.82831,4
157.09,3.01205,4
151.165,5.06928,4
149.233,6.0241,4
149.11,6.62931,4
148.732,9.66566,4
148.158,13.8979,4
147.015,17.3728,4
146.387,19.2311,4
157.65,2.70884,4
148.365,11.8462,4
147.733,14.3383,4
146.663,18.1429,4
148.62,10.2771,4
147.158,15.7169,4
147.53,14.5094,4
157.448,2.97877,4
148.365,11.241,4
146.658,19.0445,4
147.28,15.3456,4
149.232,6.0241,4
147.275,15.3456,4
162.193,1.80723,5
146.285,21.4939,5
158.18,2.40964,5
161.57,1.80723,5
149.36,6.0241,5
147.105,17.6965,5
151.165,5.7907,5
152.41,4.82831,5
157.65,3.03012,5
155.463,3.63253,5
147.403,15.3464,5
154.213,4.24967,5
146.408,19.7127,5
148.365,12.8405,5
148.615,11.795,5
149.115,7.83133,5
151.788,5.11847,5
148.865,10.5547,5
148.232,14.2453,5
149.115,8.40106,5
149.11,9.60422,5
147.53,14.6054,5
146.785,18.8551,5
146.908,18.7544,5
157.962,3.01205,5
149.035,10.0304,5
154.775,4.21687,5
155.048,4.03202,5
155.207,3.63253,5
148.025,14.5113,5
148.025,14.4523,5
162.815,1.80723,6
146.3,81.1819,6
146.383,31.3991,6
152.41,4.83913,6
158.802,2.40964,6
155.208,4.1997,6
149.482,6.0241,6
156.452,3.83316,6
146.408,22.316,6
157.962,3.01205,6
148.152,14.6054,6
148.865,10.6529,6
146.54,19.9773,6
149.232,7.83133,6
147.35,17.9603,6
148.383,13.2168,6
147.035,18.8551,6
147.61,14.9435,6
147.53,17.1627,6
149.11,9.62016,6
148.652,12.0482,6
158.425,2.40964,6
158.18,2.52898,6
147.577,15.5883,6
148.62,12.8343,6
149.115,8.44277,6
146.908,19.7127,6
146.785,19.7221,6
157.963,3.01205,6
162.815,1.80723,7
146.506,23.5413,7
149.483,6.0241,7
153.038,5.06928,7
158.803,2.40964,7
154.448,4.95922,7
146.658,21.0777,7
147.62,15.7589,7
148.402,13.2711,7
148.163,14.8983,7
158.18,3.26205,7
157.448,3.85435,7
149.355,9.66566,7
155.398,4.41292,7
149.36,8.46988,7
147.61,17.799,7
148.785,12.1529,7
148.982,11.1446,7
147.408,18.1429,7
156.647,4.21687,7
147.105,19.4868,7
156.025,4.21687,7
第12世代
f1,f2
157.65,1.80723,0
145.663,22.0998,0
153.462,2.40964,0
146.035,14.5094,0
157.028,1.80723,0
148.86,6.0241,0
151.84,3.79315,0
148.365,7.83132,0
150.542,4.21687,0
146.71,13.5254,0
147.62,9.63855,0
147.402,12.0482,0
150.793,4.21687,0
147.615,10.6529,0
146.138,14.3979,0
147.525,12.0482,0
157.65,1.80723,1
145.663,22.3431,1
153.713,2.40964,1
157.65,1.80723,1
146.035,17.9052,1
148.365,7.83133,1
150.542,4.30397,1
149.105,6.0241,1
148.115,9.63855,1
147.728,10.8434,1
153.462,3.04042,1
152.467,4.11446,1
151.92,4.21687,1
146.53,14.7349,1
149.1,6.0241,1
150.543,4.21687,1
146.158,16.3437,1
147.505,12.5482,1
146.775,13.6208,1
146.398,16.1027,1
147.205,13.5254,1
147.483,12.828,1
157.65,1.80723,2
145.746,24.6751,2
154.085,2.40964,2
149.105,6.0241,2
152.548,4.21687,2
145.908,23.2362,2
146.04,19.0445,2
146.045,18.1429,2
146.54,14.7995,2
153.713,2.86044,2
151.165,4.21687,2
151.043,5.92169,2
148.732,7.83133,2
148.242,9.63855,2
147.53,12.5842,2
148.03,12.0482,2
148.413,7.90792,2
147.402,13.8825,2
151.165,5.78417,2
148.232,11.0021,2
147.035,14.3487,2
146.902,14.6054,2
148.238,10.6529,2
160.948,1.80723,3
146.035,27.0847,3
146.04,21.4883,3
157.65,1.80723,3
149.11,6.0241,3
156.452,2.40964,3
151.165,4.66767,3
154.085,2.92272,3
152.335,4.57147,3
146.163,18.1429,3
153.713,3.63253,3
148.243,9.82609,3
146.545,17.0442,3
148.493,7.93362,3
148.163,12.1529,3
146.648,15.2503,3
148.482,8.44277,3
147.11,14.3904,3
147.705,13.5254,3
147.78,12.6596,3
147.652,14.3487,3
146.658,14.7995,3
148.11,12.3126,3
161.57,1.80723,4
146.05,72.6169,4
146.138,21.6178,4
159.027,2.25803,4
151.165,4.82831,4
152.548,4.66767,4
156.825,2.40964,4
160.948,1.80723,4
156.34,3.01205,4
149.11,6.0241,4
154.335,3.02108,4
154.085,3.04042,4
148.492,9.23499,4
149.105,8.30003,4
146.658,18.1429,4
148.243,10.6529,4
147.413,14.494,4
148.233,13.0014,4
146.77,15.6208,4
146.173,18.8675,4
147.732,13.9671,4
146.908,14.7995,4
148.03,13.8979,4
146.285,18.5777,4
146.163,21.5822,4
149.11,6.62931,4
146.902,15.4652,4
161.57,1.80723,5
